url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/corporate-body/REPRES_GRC;false;;1981-01-01;REPRES_GRC;Representation in Greece;Rappresentanza in Grecia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_HRV;false;;2013-07-01;REPRES_HRV;Representation in Croatia;Rappresentanza in Croazia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_HUN;false;;2004-01-01;REPRES_HUN;Representation in Hungary;Rappresentanza in Ungheria
http://publications.europa.eu/resource/authority/corporate-body/REPRES_IRL;false;;1973-01-01;REPRES_IRL;Representation in Ireland;Rappresentanza in Irlanda
http://publications.europa.eu/resource/authority/corporate-body/REPRES_ITA;false;;1958-01-01;REPRES_ITA;Representation in Italy;Rappresentanza in Italia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_ITA_MIL;false;;1958-01-01;REPRES_ITA_MIL;Representation in Italy – Milan;Rappresentanza in Italia – Milano
http://publications.europa.eu/resource/authority/corporate-body/REPRES_ITA_ROM;false;;1958-01-01;REPRES_ITA_ROM;Representation in Italy – Rome;Rappresentanza in Italia – Roma
http://publications.europa.eu/resource/authority/corporate-body/REPRES_LIT;false;;2004-01-01;REPRES_LIT;Representation in Lithuania;Rappresentanza in Lituania
http://publications.europa.eu/resource/authority/corporate-body/REPRES_LUX;false;;1958-01-01;REPRES_LUX;Representation in Luxembourg;Rappresentanza in Lussemburgo
http://publications.europa.eu/resource/authority/corporate-body/REPRES_LVA;false;;2004-01-01;REPRES_LVA;Representation in Latvia;Rappresentanza in Lettonia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_MLT;false;;2004-01-01;REPRES_MLT;Representation in Malta;Rappresentanza a Malta
http://publications.europa.eu/resource/authority/corporate-body/REPRES_NLD;false;;1958-01-01;REPRES_NLD;Representation in the Netherlands;Rappresentanza nei Paesi Bassi
http://publications.europa.eu/resource/authority/corporate-body/REPRES_PERM;false;;1958-01-25;REPRES_PERM;Permanent representations;Rappresentanze permanenti
http://publications.europa.eu/resource/authority/corporate-body/REPRES_POL;false;;2004-01-01;REPRES_POL;Representation in Poland;Rappresentanza in Polonia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_POL_WAW;false;;2004-01-01;REPRES_POL_WAW;Representation in Poland – Warsaw;Rappresentanza in Polonia – Varsavia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_POL_WRO;false;;2004-01-01;REPRES_POL_WRO;Representation in Poland – Wrocław;Rappresentanza in Polonia – Breslavia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_PRT;false;;1986-01-01;REPRES_PRT;Representation in Portugal;Rappresentanza in Portogallo
http://publications.europa.eu/resource/authority/corporate-body/REPRES_ROU;false;;2007-01-01;REPRES_ROU;Representation in Romania;Rappresentanza in Romania
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SPA;false;;1986-01-01;REPRES_SPA;Representation in Spain;Rappresentanza in Spagna
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SPA_BCN;false;;1986-01-01;REPRES_SPA_BCN;Representation in Spain – Barcelona;Rappresentanza in Spagna – Barcellona
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SPA_MAD;false;;1986-01-01;REPRES_SPA_MAD;Representation in Spain – Madrid;Rappresentanza in Spagna – Madrid
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SVK;false;;2004-01-01;REPRES_SVK;Representation in Slovakia;Rappresentanza in Slovacchia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SVN;false;;2004-01-01;REPRES_SVN;Representation in Slovenia;Rappresentanza in Slovenia
http://publications.europa.eu/resource/authority/corporate-body/REPRES_SWE;false;;1995-01-01;REPRES_SWE;Representation in Sweden;Rappresentanza in Svezia
http://publications.europa.eu/resource/authority/corporate-body/RESPA;false;;2006-11-01;RESPA;Regional School for Public Administration;Scuola regionale della pubblica amministrazione
http://publications.europa.eu/resource/authority/corporate-body/RSB;false;;2015-07-01;RSB;Regulatory Scrutiny Board;Comitato per il controllo normativo
http://publications.europa.eu/resource/authority/corporate-body/RSCAS;false;;1986-01-01;RSCAS;Robert Schuman Centre for Advanced Studies;Centro di studi avanzati Robert Schuman
http://publications.europa.eu/resource/authority/corporate-body/RTD;false;;2011-01-01;RTD;Directorate-General for Research and Innovation;Direzione generale della Ricerca e dell’innovazione
http://publications.europa.eu/resource/authority/corporate-body/S2R;true;2021-11-29;2014-07-07;S2R;Shift2Rail Joint Undertaking;Impresa comune Shift2Rail
http://publications.europa.eu/resource/authority/corporate-body/SAARC;false;;1985-12-08;SAARC;South Asian Association for Regional Cooperation;Associazione dell’Asia del Sud per la cooperazione regionale
http://publications.europa.eu/resource/authority/corporate-body/SACU;false;;1910-06-29;SACU;Southern African Customs Union;Unione doganale dell’Africa australe
http://publications.europa.eu/resource/authority/corporate-body/SADC;false;;1992-08-17;SADC;Southern African Development Community;Comunità di sviluppo dell’Africa australe
http://publications.europa.eu/resource/authority/corporate-body/SAM_ADV;false;;2015-10-16;SAM_ADV;Group of Chief Scientific Advisors;Gruppo dei consulenti scientifici di rilievo
http://publications.europa.eu/resource/authority/corporate-body/SANCO;true;2014-12-31;2008-03-31;SANCO;Directorate-General for Health and Consumers;Direzione generale per la Salute e i consumatori
http://publications.europa.eu/resource/authority/corporate-body/SANTE;false;;2015-01-01;SANTE;Directorate-General for Health and Food Safety;Direzione generale della Salute e della sicurezza alimentare
http://publications.europa.eu/resource/authority/corporate-body/SCAD;true;1999-12-31;1985-07-01;SCAD;Automated Central Documentation Service;Servizio centrale automatizzato di documentazione
http://publications.europa.eu/resource/authority/corporate-body/SCIC;false;;2003-11-08;SCIC;Directorate-General for Interpretation;Direzione generale dell’Interpretazione
http://publications.europa.eu/resource/authority/corporate-body/SCO;false;;1996-04-26;SCO;Shanghai Cooperation Organisation;Organizzazione di cooperazione di Shanghai
http://publications.europa.eu/resource/authority/corporate-body/SCR;true;2001-01-16;1999-12-01;SCR;Common Service for External Relations;Servizio comune per le relazioni esterne
http://publications.europa.eu/resource/authority/corporate-body/SC_OLAF;false;;1999-06-01;SC_OLAF;Supervisory Committee of OLAF;Comitato di vigilanza dell’OLAF
http://publications.europa.eu/resource/authority/corporate-body/SEATO;true;1977-06-30;1954-09-08;SEATO;Southeast Asia Treaty Organization;Organizzazione del trattato dell’Asia del Sud-Est
http://publications.europa.eu/resource/authority/corporate-body/SESAR;false;;2021-11-30;SESAR;Single European Sky ATM Research 3 Joint Undertaking;Impresa comune «Ricerca ATM nel cielo unico europeo 3»
http://publications.europa.eu/resource/authority/corporate-body/SG;false;;2009-12-01;SG;Secretariat-General;Segretariato generale
http://publications.europa.eu/resource/authority/corporate-body/SHCMOEI;true;2003-12-31;1998-06-25;SHCMOEI;Safety and Health Commission for the Mining and other Extractive Industries;Organo permanente per la sicurezza e la salubrità nelle miniere di carbon fossile e nelle altre industrie estrattive
http://publications.europa.eu/resource/authority/corporate-body/SISHC;true;2002-07-23;1964-09-24;SISHC;Steel Industry Safety and Health Commission;Commissione generale per la sicurezza e la salubrità nell’industria siderurgica
http://publications.europa.eu/resource/authority/corporate-body/SJ;false;;2009-12-01;SJ;Legal service;Servizio giuridico
http://publications.europa.eu/resource/authority/corporate-body/SJ_COMMUN;true;1967-06-30;1957-03-25;SJ_COMMUN;Legal Service;Servizio giuridico
http://publications.europa.eu/resource/authority/corporate-body/SKY;true;2021-11-29;2014-06-26;SKY;Clean Sky 2 Joint Undertaking;Impresa comune Clean Sky 2
http://publications.europa.eu/resource/authority/corporate-body/SNSJU;false;;2021-11-30;SNSJU;Smart Networks and Services Joint Undertaking;Impresa comune «Reti e servizi intelligenti»
http://publications.europa.eu/resource/authority/corporate-body/SPC;false;;2015-01-01;SPC;Pacific Community;Comunità del Pacifico
http://publications.europa.eu/resource/authority/corporate-body/SPP;true;1999-11-30;1967-07-01;SPP;Spokesman’s Service of the Commission;Servizio del portavoce della Commissione
http://publications.europa.eu/resource/authority/corporate-body/SRB;false;;2015-01-01;SRB;Single Resolution Board;Comitato di risoluzione unico
http://publications.europa.eu/resource/authority/corporate-body/SRSS;false;;2015-07-01;SRSS;Structural Reform Support Service;Servizio di assistenza per le riforme strutturali
http://publications.europa.eu/resource/authority/corporate-body/STAT_COMMUN;true;1957-12-31;1952-07-24;STAT_COMMUN;Statistical Office;Ufficio statistico
http://publications.europa.eu/resource/authority/corporate-body/STECF;false;;1993-11-19;STECF;Scientific, Technical and Economic Committee for Fisheries;Comitato scientifico, tecnico ed economico per la pesca
http://publications.europa.eu/resource/authority/corporate-body/TASKF;true;1999-09-15;1998-01-21;TASKF;Task Force for the Accession Negotiations;Task force «Negoziati d’adesione»
http://publications.europa.eu/resource/authority/corporate-body/TASKF_A50_UK;true;2019-11-15;2016-10-01;TASKF_A50_UK;Article 50 Task Force;Task force «Articolo 50»
http://publications.europa.eu/resource/authority/corporate-body/TAXUD;false;;1999-12-01;TAXUD;Directorate-General for Taxation and Customs Union;Direzione generale della Fiscalità e dell’unione doganale
http://publications.europa.eu/resource/authority/corporate-body/TENTEA;true;2014-12-31;2007-02-06;TENTEA;Trans-European Transport Network Executive Agency;Agenzia esecutiva per la rete transeuropea di trasporto
http://publications.europa.eu/resource/authority/corporate-body/TRADE;false;;1999-09-16;TRADE;Directorate-General for Trade;Direzione generale del Commercio
http://publications.europa.eu/resource/authority/corporate-body/TREN;true;2010-02-28;2000-01-01;TREN;Directorate-General for Energy and Transport;Direzione generale dell’Energia e dei trasporti
http://publications.europa.eu/resource/authority/corporate-body/TRI_SVB;false;;2015-01-29;TRI_SVB;Slavkov Triangle;Triangolo di Slavkov
http://publications.europa.eu/resource/authority/corporate-body/TRI_WMR;false;;1991-08-28;TRI_WMR;Weimar Triangle;Triangolo di Weimar
http://publications.europa.eu/resource/authority/corporate-body/TUTB;true;2005-03-31;1989-01-01;TUTB;European Trade Union Technical Bureau for Health and Safety;
http://publications.europa.eu/resource/authority/corporate-body/UFC;false;;2005-07-26;UFC;Uniting for Consensus;Uniting for Consensus
http://publications.europa.eu/resource/authority/corporate-body/UKTF;true;2021-02-28;2019-11-16;UKTF;UK Task Force;Task force «Regno Unito»
http://publications.europa.eu/resource/authority/corporate-body/UNACCTO;true;1971-06-19;1965-12-13;UNACCTO;United Nations Advisory Committee of Experts on the Prevention of Crime and the Treatment of Offenders;
http://publications.europa.eu/resource/authority/corporate-body/UNACSTD;true;1992-04-29;1979-12-19;UNACSTD;United Nations Advisory Committee on Science and Technology for Development;
http://publications.europa.eu/resource/authority/corporate-body/UNAHCCTO;true;1963-01-07;1950-12-01;UNAHCCTO;United Nations Ad Hoc Advisory Committee of Experts on the Prevention of Crime and the Treatment of Offenders;
http://publications.europa.eu/resource/authority/corporate-body/UNAIDS;false;;1996-01-01;UNAIDS;UNAIDS;Unaids
http://publications.europa.eu/resource/authority/corporate-body/UNASUR;false;;2008-05-23;UNASUR;Union of South American Nations;Unione delle Nazioni Sudamericane
http://publications.europa.eu/resource/authority/corporate-body/UNCCPC;true;1992-02-05;1971-06-20;UNCCPC;United Nations Committee on Crime Prevention and Control;
http://publications.europa.eu/resource/authority/corporate-body/UNCCPCJ;false;;1992-02-06;UNCCPCJ;United Nations Commission on Crime Prevention and Criminal Justice;Commissione delle Nazioni Unite per la prevenzione della criminalità e la giustizia penale
http://publications.europa.eu/resource/authority/corporate-body/UNCED;true;1992-06-14;1992-06-03;UNCED;United Nations Conference on Environment and Development;Conferenza delle Nazioni Unite sull’ambiente e lo sviluppo
