url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/27020206;true;;1952-07-23;27020206;Information society;Società dell'informazione
http://publications.europa.eu/resource/authority/class-sum-leg/2703;true;;1952-07-23;2703;Research and innovation: international dimension and enlargement;Dimensione internazionale e allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/270301;true;;1952-07-23;270301;International dimension;Dimensione internazionale
http://publications.europa.eu/resource/authority/class-sum-leg/270302;true;;1952-07-23;270302;Enlargement;Allargamento
http://publications.europa.eu/resource/authority/class-sum-leg/27030201;true;;1952-07-23;27030201;Ongoing enlargement;Allargamento in atto
http://publications.europa.eu/resource/authority/class-sum-leg/27030202;true;;1952-07-23;27030202;Enlargement of January 2007;L'allargamento del gennaio 2007
http://publications.europa.eu/resource/authority/class-sum-leg/2703020213;true;;1952-07-23;2703020213;Materials used outdoors;"Materiali utilizzati all""esterno degli edifici"
http://publications.europa.eu/resource/authority/class-sum-leg/27030203;true;;1952-07-23;27030203;Enlargement of May 2004;L'allargamento del maggio 2004
http://publications.europa.eu/resource/authority/class-sum-leg/2704;false;;1952-07-23;2704;Funding opportunities;Possibilità di finanziamento
http://publications.europa.eu/resource/authority/class-sum-leg/270401;true;;1952-07-23;270401;Framework programmes – Horizon 2020 (H2020);Programmi quadro — Orizzonte 2020 (H2020)
http://publications.europa.eu/resource/authority/class-sum-leg/270402;true;;1952-07-23;270402;Other EU programmes;Altri programmi dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/270403;false;;1952-07-23;270403;Research & innovation policy;Politica in materia di ricerca e innovazione
http://publications.europa.eu/resource/authority/class-sum-leg/2705;true;;1952-07-23;2705;Who does what in H2020;Chi fa cosa nell’ambito di H2020
http://publications.europa.eu/resource/authority/class-sum-leg/2706;true;;1952-07-23;2706;H2020 - challenges facing society;H2020 - sfide per la società
http://publications.europa.eu/resource/authority/class-sum-leg/270601;true;;1952-07-23;270601;Health, demographic change & wellbeing;Salute, cambiamento demografico e benessere
http://publications.europa.eu/resource/authority/class-sum-leg/270602;true;;1952-07-23;270602;"Food security; sustainable farming & forestry; marine & inland water research; the bioeconomy";"Sicurezza alimentare; agricoltura sostenibile e silvicoltura; ricerca marina e sulle vie d’acqua interne; bioeconomia"
http://publications.europa.eu/resource/authority/class-sum-leg/270603;true;;1952-07-23;270603;"Energy security; clean & efficient energy";"Sicurezza energetica; energia pulita ed efficiente"
http://publications.europa.eu/resource/authority/class-sum-leg/270604;true;;1952-07-23;270604;Smart, green & integrated transport;Trasporti intelligenti, verdi e integrati
http://publications.europa.eu/resource/authority/class-sum-leg/270605;true;;1952-07-23;270605;Climate action, the environment, resource efficiency & raw materials;Azione per il clima, ambiente, efficienza delle risorse e materie prime
http://publications.europa.eu/resource/authority/class-sum-leg/270606;true;;1952-07-23;270606;The EU in a changing world – inclusive, innovative & reflective societies;L'UE in un mondo che cambia — società inclusive, innovative e riflessive
http://publications.europa.eu/resource/authority/class-sum-leg/270607;true;;1952-07-23;270607;Freedom & security for the EU & its citizens;Libertà e sicurezza per l’UE e i suoi cittadini
http://publications.europa.eu/resource/authority/class-sum-leg/2707;true;;1952-07-23;2707;International cooperation on science & technology;Cooperazione internazionale su scienza e tecnologia
http://publications.europa.eu/resource/authority/class-sum-leg/2708;false;;2021-09-29;2708;What is Horizon Europe?;Che cos'è Orizzonte Europa?
http://publications.europa.eu/resource/authority/class-sum-leg/2709;false;;2021-09-29;2709;Who implements Horizon Europe?;Chi attua Orizzonte Europa?
http://publications.europa.eu/resource/authority/class-sum-leg/2798;false;;1952-07-23;2798;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/2799;false;;1952-07-23;2799;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/28;false;;1952-07-23;28;External relations;Relazioni esterne
http://publications.europa.eu/resource/authority/class-sum-leg/2801;true;;1952-07-23;2801;Eastern Europe and Central Asia;Europa orientale e asia centrale
http://publications.europa.eu/resource/authority/class-sum-leg/280101;true;;1952-07-23;280101;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/28010101;true;;1952-07-23;28010101;Framework for relations;Quadro delle relazioni
http://publications.europa.eu/resource/authority/class-sum-leg/28010102;true;;1952-07-23;28010102;Russia;Rusland
http://publications.europa.eu/resource/authority/class-sum-leg/28010103;true;;1952-07-23;28010103;European Neighbourhood Policy (ENP);Politica europea di prossimità (PEV)
http://publications.europa.eu/resource/authority/class-sum-leg/280102;true;;1952-07-23;280102;Financial instruments;Strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/28010201;true;;1952-07-23;28010201;2007 - 2013;2007 - 2013
http://publications.europa.eu/resource/authority/class-sum-leg/28010202;true;;1952-07-23;28010202;2000 - 2006;2000 - 2006
http://publications.europa.eu/resource/authority/class-sum-leg/280103;true;;1952-07-23;280103;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/2802;true;;1952-07-23;2802;Mediterranean partner countries;Paesi partner del bacino mediterraneo
http://publications.europa.eu/resource/authority/class-sum-leg/280201;true;;1952-07-23;280201;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/28020101;true;;1952-07-23;28020101;Framework for relations;Quadro delle relazioni
http://publications.europa.eu/resource/authority/class-sum-leg/28020102;true;;1952-07-23;28020102;Barcelona Process: Euro-Mediterranean Partnership;Processo di Barcellona e partenariato euromediterraneo
http://publications.europa.eu/resource/authority/class-sum-leg/28020103;true;;1952-07-23;28020103;European Neighbourhood Policy;Politica europea di vicinato (PEV)
http://publications.europa.eu/resource/authority/class-sum-leg/280202;true;;1952-07-23;280202;Financial instruments;Strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/280203;true;;1952-07-23;280203;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/2803;true;;1952-07-23;2803;Middle East;Medio oriente
http://publications.europa.eu/resource/authority/class-sum-leg/280301;true;;1952-07-23;280301;Bilateral relations;Relazioni bilaterali
http://publications.europa.eu/resource/authority/class-sum-leg/28030101;true;;1952-07-23;28030101;Gulf States;Paesi del Golfo
http://publications.europa.eu/resource/authority/class-sum-leg/28030102;true;;1952-07-23;28030102;Iraq;Iraq
http://publications.europa.eu/resource/authority/class-sum-leg/28030103;true;;1952-07-23;28030103;Iran;Iran
http://publications.europa.eu/resource/authority/class-sum-leg/28030104;true;;1952-07-23;28030104;Yemen;Yemen
http://publications.europa.eu/resource/authority/class-sum-leg/280302;true;;1952-07-23;280302;Financial instruments;Strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/280303;true;;1952-07-23;280303;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/2804;true;;1952-07-23;2804;Latin America;America latina
http://publications.europa.eu/resource/authority/class-sum-leg/280401;true;;1952-07-23;280401;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/280402;true;;1952-07-23;280402;Regional cooperation;Cooperazione regionale
http://publications.europa.eu/resource/authority/class-sum-leg/28040201;true;;1952-07-23;28040201;MERCOSUR (Common Market of South America);MERCOSUR (Mercato comune del Sud)
http://publications.europa.eu/resource/authority/class-sum-leg/28040202;true;;1952-07-23;28040202;Central America;America centrale
http://publications.europa.eu/resource/authority/class-sum-leg/28040203;true;;1952-07-23;28040203;Andean Community;Comunità andina
http://publications.europa.eu/resource/authority/class-sum-leg/280403;true;;1952-07-23;280403;Bilateral relations;Relazioni bilaterali
http://publications.europa.eu/resource/authority/class-sum-leg/28040301;true;;1952-07-23;28040301;Brazil;Brasile
http://publications.europa.eu/resource/authority/class-sum-leg/28040302;true;;1952-07-23;28040302;Mexico;Messico
http://publications.europa.eu/resource/authority/class-sum-leg/28040303;true;;1952-07-23;28040303;Chile;Cile
http://publications.europa.eu/resource/authority/class-sum-leg/28040304;true;;1952-07-23;28040304;Venezuela;Venezuela
http://publications.europa.eu/resource/authority/class-sum-leg/280404;true;;1952-07-23;280404;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/280405;true;;1952-07-23;280405;Financial aid;Sostegno finanziario
http://publications.europa.eu/resource/authority/class-sum-leg/2805;true;;1952-07-23;2805;Asia;Asia
http://publications.europa.eu/resource/authority/class-sum-leg/280501;true;;1952-07-23;280501;General framework;Quadro generale
http://publications.europa.eu/resource/authority/class-sum-leg/28050101;true;;1952-07-23;28050101;ASEAN (Association of South-East Asian Nations);ASEAN (Associazione delle nazioni del Sud-Est asiatico)
http://publications.europa.eu/resource/authority/class-sum-leg/28050102;true;;1952-07-23;28050102;SAARC (South Asian Association for Regional Cooperation);AASCR (Associazione di cooperazione regionale dell'Asia meridionale)
http://publications.europa.eu/resource/authority/class-sum-leg/280502;true;;1952-07-23;280502;Bilateral relations;Relazioni bilaterali
http://publications.europa.eu/resource/authority/class-sum-leg/28050201;true;;1952-07-23;28050201;Bangladesh;Bangladesh
http://publications.europa.eu/resource/authority/class-sum-leg/28050202;true;;1952-07-23;28050202;China;Cina
http://publications.europa.eu/resource/authority/class-sum-leg/28050203;true;;1952-07-23;28050203;India;India
http://publications.europa.eu/resource/authority/class-sum-leg/28050204;true;;1952-07-23;28050204;Indonesia;Indonesia
http://publications.europa.eu/resource/authority/class-sum-leg/28050205;true;;1952-07-23;28050205;Japan;Giappone
http://publications.europa.eu/resource/authority/class-sum-leg/28050206;true;;1952-07-23;28050206;South Korea;
http://publications.europa.eu/resource/authority/class-sum-leg/28050207;true;;1952-07-23;28050207;Philippines;Filippine
http://publications.europa.eu/resource/authority/class-sum-leg/28050208;true;;1952-07-23;28050208;Thailand;Thailandia
http://publications.europa.eu/resource/authority/class-sum-leg/28050209;true;;1952-07-23;28050209;Vietnam;Vietnam
http://publications.europa.eu/resource/authority/class-sum-leg/280503;true;;1952-07-23;280503;Sectoral partnerships;Partenariati settoriali
http://publications.europa.eu/resource/authority/class-sum-leg/280504;true;;1952-07-23;280504;Financial instruments;Strumenti finanziari
http://publications.europa.eu/resource/authority/class-sum-leg/2806;true;;1952-07-23;2806;Industrialised countries;Paesi industrializzati
http://publications.europa.eu/resource/authority/class-sum-leg/280601;true;;1952-07-23;280601;Relations with industrialised countries;Relazioni con i paesi industrializzati
http://publications.europa.eu/resource/authority/class-sum-leg/28060101;true;;1952-07-23;28060101;United States;Stati Uniti
http://publications.europa.eu/resource/authority/class-sum-leg/28060102;true;;1952-07-23;28060102;Canada;Canada
http://publications.europa.eu/resource/authority/class-sum-leg/28060103;true;;1952-07-23;28060103;Instruments;Strumenti
http://publications.europa.eu/resource/authority/class-sum-leg/28060104;true;;1952-07-23;28060104;Sectoral cooperation;Cooperazione settoriale
http://publications.europa.eu/resource/authority/class-sum-leg/280602;true;;1952-07-23;280602;Relations with European Economic Area countries (EEA);Relazioni con i paesi dello Spazio economico europeo (SEE)
http://publications.europa.eu/resource/authority/class-sum-leg/2811;false;;1952-07-23;2811;Agreements with non-EU countries;Accordi con paesi extra UE
http://publications.europa.eu/resource/authority/class-sum-leg/281101;false;;1952-07-23;281101;North & West Africa;Africa settentrionale e occidentale
http://publications.europa.eu/resource/authority/class-sum-leg/281102;false;;1952-07-23;281102;Central and Southern Africa & Indian Ocean;Africa centrale e meridionale e Oceano Indiano
http://publications.europa.eu/resource/authority/class-sum-leg/281103;false;;1952-07-23;281103;Latin America & the Caribbean;America latina e Caraibi
http://publications.europa.eu/resource/authority/class-sum-leg/281104;false;;1952-07-23;281104;North America;America settentrionale
http://publications.europa.eu/resource/authority/class-sum-leg/281105;false;;1952-07-23;281105;Western Europe (non-EU);Europa occidentale (extra UE)
